GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.86,73.34,170.98,0.00,0.00,0.00,0.957,-0.050,-0.278,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.85,73.34,170.98,0.00,0.00,0.00,0.959,-0.050,-0.280,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.85,73.34,170.99,0.00,0.00,0.00,0.955,-0.053,-0.283,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.86,73.33,170.98,0.00,0.00,0.00,0.956,-0.050,-0.283,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.86,73.33,170.98,0.00,0.00,0.00,0.957,-0.053,-0.281,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.85,73.33,170.98,0.00,0.00,0.00,0.955,-0.053,-0.280,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.86,73.33,170.98,0.00,0.00,0.00,0.956,-0.051,-0.278,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.86,73.34,170.98,0.00,0.00,0.00,0.959,-0.051,-0.284,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.85,73.34,170.98,0.00,0.00,0.00,0.958,-0.052,-0.281,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.86,73.34,170.98,0.00,0.00,0.00,0.956,-0.049,-0.278,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.85,73.34,170.99,0.00,0.00,0.00,0.954,-0.047,-0.281,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.84,73.34,170.99,0.00,0.00,0.00,0.956,-0.053,-0.289,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.84,73.33,171.00,0.00,0.00,0.00,0.956,-0.051,-0.281,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.84,73.34,171.00,0.00,0.00,0.00,0.956,-0.054,-0.284,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.84,73.33,171.00,0.00,0.00,0.00,0.955,-0.051,-0.280,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.84,73.34,171.00,0.00,0.00,0.00,0.956,-0.051,-0.283,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.83,73.34,171.01,0.00,0.00,0.00,0.955,-0.051,-0.282,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.83,73.34,171.01,0.00,0.00,0.00,0.955,-0.052,-0.275,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.83,73.34,171.01,0.00,0.00,0.00,0.955,-0.050,-0.281,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
IMU_DATA,*-169.83,73.34,171.01,0.00,0.00,0.00,0.958,-0.048,-0.283,-0.069,0.111,-0.029
GPS_DATA,$GPGGA,,,,,,0,00,99.99,,,,,,*48
