IMU_DATA,*174.39,74.50,145.11,0.00,0.00,0.00,0.957,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.50,145.11,0.00,0.00,0.00,0.954,0.028,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.11,0.00,0.00,0.00,0.958,0.023,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.51,145.11,0.00,0.00,0.00,0.954,0.026,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.50,145.12,0.00,0.00,0.00,0.955,0.030,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.49,145.11,0.00,0.00,0.00,0.960,0.024,-0.270,-0.057,-0.020,-0.029
IMU_DATA,*174.44,74.49,145.15,0.00,0.00,0.00,0.960,0.028,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.46,74.50,145.17,0.00,0.00,0.00,0.948,0.020,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.48,74.49,145.19,-0.20,-0.25,-0.62,0.959,0.028,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.45,74.50,145.16,0.00,0.00,0.00,0.955,0.025,-0.257,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.50,145.13,0.00,0.00,0.00,0.955,0.035,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.50,145.08,0.00,0.00,0.00,0.961,0.026,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.50,145.06,0.00,0.00,0.00,0.954,0.033,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.51,145.06,0.00,0.00,0.00,0.960,0.023,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.50,145.06,0.00,0.00,0.00,0.954,0.026,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.50,145.09,0.00,0.00,0.00,0.954,0.025,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.50,145.12,0.00,0.00,0.00,0.959,0.023,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.50,145.14,0.00,0.00,0.00,0.956,0.026,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.50,145.14,0.00,0.00,0.00,0.959,0.028,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.50,145.12,0.00,0.00,0.00,0.955,0.024,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.50,145.10,0.00,0.00,0.00,0.953,0.030,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.50,145.10,0.00,0.00,0.00,0.959,0.024,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.51,145.10,0.00,0.00,0.00,0.954,0.026,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.50,145.12,0.00,0.00,0.00,0.960,0.024,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.50,145.13,0.11,0.42,0.73,0.951,0.017,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.44,74.50,145.16,0.00,0.00,0.00,0.960,0.027,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.50,145.14,0.00,0.00,0.00,0.959,0.020,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.50,145.14,0.00,0.00,0.00,0.953,0.035,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.50,145.13,0.00,0.00,0.00,0.961,0.024,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.51,145.11,0.00,0.00,0.00,0.954,0.029,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.51,145.09,0.00,0.00,0.00,0.961,0.030,-0.270,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.51,145.07,0.00,0.00,0.00,0.959,0.024,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.51,145.10,0.00,0.00,0.00,0.950,0.020,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.51,145.13,0.00,0.00,0.00,0.953,0.024,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.43,74.50,145.15,0.00,0.00,0.00,0.975,0.023,-0.271,-0.057,-0.020,-0.029
IMU_DATA,*174.44,74.50,145.16,0.35,0.12,0.85,0.931,0.022,-0.250,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.51,145.13,-0.50,-0.56,-1.59,0.973,0.039,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.51,145.10,0.60,0.66,1.88,0.955,0.013,-0.258,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.50,145.06,-0.50,-0.62,-1.53,0.954,0.044,-0.269,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.51,145.09,0.60,0.48,1.64,0.962,0.012,-0.257,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.52,145.13,-0.26,-0.43,-1.29,0.950,0.033,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.50,145.12,0.35,0.18,0.60,0.955,0.021,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.50,145.15,0.00,0.00,0.00,0.955,0.025,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.50,145.17,0.00,0.00,0.00,0.957,0.018,-0.259,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.50,145.19,0.00,0.00,0.00,0.956,0.029,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.50,145.17,0.00,0.00,0.00,0.956,0.025,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.43,74.51,145.19,0.00,0.00,0.00,0.958,0.025,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.51,145.17,0.00,0.00,0.00,0.957,0.025,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.43,74.51,145.19,0.00,0.00,0.00,0.952,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.51,145.17,0.00,0.00,0.00,0.961,0.027,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.51,145.18,0.00,0.00,0.00,0.957,0.023,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.51,145.18,0.00,0.00,0.00,0.956,0.024,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.51,145.18,0.00,0.00,0.00,0.961,0.025,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.43,74.50,145.19,0.00,0.00,0.00,0.953,0.023,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.45,74.50,145.20,0.00,0.00,0.00,0.955,0.024,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.43,74.51,145.19,0.00,0.00,0.00,0.958,0.028,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.51,145.18,0.00,0.00,0.00,0.952,0.028,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.51,145.16,0.00,0.00,0.00,0.962,0.025,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.16,0.00,0.00,0.00,0.961,0.028,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.16,0.00,0.00,0.00,0.958,0.025,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.15,0.00,0.00,0.00,0.958,0.025,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.15,0.00,0.00,0.00,0.954,0.029,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.51,145.16,0.00,0.00,0.00,0.954,0.024,-0.255,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.51,145.16,0.00,0.00,0.00,0.958,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.51,145.15,0.00,0.00,0.00,0.954,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.51,145.14,0.00,0.00,0.00,0.958,0.027,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.51,145.14,0.00,0.00,0.00,0.955,0.021,-0.259,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.15,0.00,0.00,0.00,0.957,0.029,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.51,145.15,0.00,0.00,0.00,0.957,0.019,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.954,0.027,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.960,0.021,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.953,0.029,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.957,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.15,0.00,0.00,0.00,0.957,0.026,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.957,0.023,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.958,0.025,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.957,0.029,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.16,0.00,0.00,0.00,0.960,0.026,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.15,0.00,0.00,0.00,0.956,0.027,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.15,0.00,0.00,0.00,0.959,0.024,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.15,0.00,0.00,0.00,0.952,0.027,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.15,0.00,0.00,0.00,0.955,0.027,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.53,145.16,0.00,0.00,0.00,0.957,0.029,-0.270,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.957,0.027,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.956,0.025,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.52,145.17,0.00,0.00,0.00,0.954,0.025,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.52,145.17,0.00,0.00,0.00,0.959,0.026,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.52,145.17,0.00,0.00,0.00,0.958,0.024,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.52,145.18,0.00,0.00,0.00,0.958,0.026,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.52,145.18,0.00,0.00,0.00,0.961,0.023,-0.259,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.52,145.18,0.00,0.00,0.00,0.960,0.029,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.52,145.18,0.00,0.00,0.00,0.955,0.026,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.52,145.18,0.00,0.00,0.00,0.956,0.026,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.52,145.17,0.00,0.00,0.00,0.957,0.027,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.961,0.029,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.958,0.024,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.957,0.026,-0.256,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.53,145.18,0.00,0.00,0.00,0.956,0.026,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.53,145.18,0.00,0.00,0.00,0.959,0.026,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.42,74.53,145.18,0.00,0.00,0.00,0.959,0.029,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.955,0.025,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.957,0.027,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.53,145.15,0.00,0.00,0.00,0.956,0.028,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.53,145.16,0.00,0.00,0.00,0.955,0.024,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.53,145.16,0.00,0.00,0.00,0.959,0.025,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.957,0.025,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.41,74.53,145.17,0.00,0.00,0.00,0.954,0.028,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.53,145.17,0.00,0.00,0.00,0.956,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.52,145.16,0.00,0.00,0.00,0.956,0.025,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.53,145.15,0.00,0.00,0.00,0.956,0.025,-0.256,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.53,145.14,0.00,0.00,0.00,0.959,0.027,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.951,0.026,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.14,0.00,0.00,0.00,0.957,0.023,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.53,145.14,0.00,0.00,0.00,0.959,0.024,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.52,145.15,0.00,0.00,0.00,0.954,0.027,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.52,145.14,0.00,0.00,0.00,0.958,0.030,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.53,145.12,0.00,0.00,0.00,0.958,0.027,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.52,145.12,0.00,0.00,0.00,0.955,0.021,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.958,0.027,-0.270,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.958,0.023,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.955,0.027,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.957,0.021,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.53,145.15,0.00,0.00,0.00,0.957,0.024,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.53,145.14,0.00,0.00,0.00,0.955,0.026,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.957,0.029,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.53,145.12,0.00,0.00,0.00,0.958,0.025,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.53,145.12,0.00,0.00,0.00,0.956,0.027,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.54,145.12,0.00,0.00,0.00,0.959,0.023,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.53,145.12,0.00,0.00,0.00,0.956,0.024,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.14,0.00,0.00,0.00,0.960,0.025,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.53,145.14,0.00,0.00,0.00,0.955,0.026,-0.259,-0.057,-0.020,-0.029
IMU_DATA,*174.40,74.54,145.16,0.00,0.00,0.00,0.955,0.027,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.53,145.15,0.00,0.00,0.00,0.954,0.028,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.54,145.15,0.00,0.00,0.00,0.958,0.025,-0.259,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.54,145.13,0.00,0.00,0.00,0.960,0.028,-0.258,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.12,0.00,0.00,0.00,0.956,0.031,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.54,145.11,0.00,0.00,0.00,0.959,0.027,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.12,0.00,0.00,0.00,0.953,0.026,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.38,74.54,145.14,0.00,0.00,0.00,0.958,0.020,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.53,145.15,0.00,0.00,0.00,0.955,0.027,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.39,74.53,145.15,0.00,0.00,0.00,0.955,0.029,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.14,0.00,0.00,0.00,0.959,0.027,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.13,0.00,0.00,0.00,0.959,0.031,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.54,145.10,0.00,0.00,0.00,0.953,0.026,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.10,0.00,0.00,0.00,0.960,0.029,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.54,145.10,0.00,0.00,0.00,0.955,0.021,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.12,0.00,0.00,0.00,0.956,0.023,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.957,0.028,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.53,145.13,0.00,0.00,0.00,0.953,0.030,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.53,145.12,0.00,0.00,0.00,0.960,0.024,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.11,0.00,0.00,0.00,0.959,0.031,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.54,145.10,0.00,0.00,0.00,0.959,0.027,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.10,0.00,0.00,0.00,0.957,0.026,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.11,0.00,0.00,0.00,0.956,0.023,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.12,0.00,0.00,0.00,0.958,0.026,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.37,74.54,145.13,0.00,0.00,0.00,0.957,0.023,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.53,145.12,0.00,0.00,0.00,0.955,0.031,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.12,0.00,0.00,0.00,0.955,0.023,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.36,74.54,145.12,0.00,0.00,0.00,0.956,0.027,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.54,145.10,0.00,0.00,0.00,0.956,0.030,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.54,145.10,0.00,0.00,0.00,0.956,0.026,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.54,145.11,0.00,0.00,0.00,0.956,0.023,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.54,145.11,0.00,0.00,0.00,0.959,0.028,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.54,145.11,0.00,0.00,0.00,0.959,0.023,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.53,145.11,0.00,0.00,0.00,0.957,0.028,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.35,74.54,145.12,0.00,0.00,0.00,0.955,0.023,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.11,0.00,0.00,0.00,0.960,0.027,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.10,0.00,0.00,0.00,0.957,0.022,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.10,0.00,0.00,0.00,0.954,0.025,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.10,0.00,0.00,0.00,0.958,0.027,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.10,0.00,0.00,0.00,0.957,0.026,-0.266,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.09,0.00,0.00,0.00,0.956,0.028,-0.265,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.53,145.09,0.00,0.00,0.00,0.957,0.023,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.09,0.00,0.00,0.00,0.956,0.026,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.09,0.00,0.00,0.00,0.954,0.027,-0.259,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.53,145.08,0.00,0.00,0.00,0.957,0.027,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.53,145.08,0.00,0.00,0.00,0.953,0.025,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.53,145.08,0.00,0.00,0.00,0.955,0.025,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.09,0.00,0.00,0.00,0.956,0.026,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.09,0.00,0.00,0.00,0.957,0.024,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.10,0.00,0.00,0.00,0.955,0.024,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.10,0.00,0.00,0.00,0.955,0.031,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.53,145.10,0.00,0.00,0.00,0.956,0.027,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.53,145.09,0.00,0.00,0.00,0.962,0.028,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.10,0.00,0.00,0.00,0.955,0.023,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.34,74.53,145.10,0.00,0.00,0.00,0.957,0.028,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.52,145.09,0.00,0.00,0.00,0.955,0.027,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.53,145.08,0.00,0.00,0.00,0.956,0.028,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.30,74.53,145.07,0.00,0.00,0.00,0.956,0.029,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.28,74.53,145.05,0.00,0.00,0.00,0.959,0.029,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.28,74.53,145.04,0.00,0.00,0.00,0.957,0.028,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.27,74.53,145.04,0.00,0.00,0.00,0.956,0.028,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.29,74.53,145.05,0.00,0.00,0.00,0.954,0.021,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.30,74.53,145.07,0.00,0.00,0.00,0.957,0.028,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.31,74.53,145.07,0.00,0.00,0.00,0.956,0.026,-0.268,-0.057,-0.020,-0.029
IMU_DATA,*174.31,74.52,145.07,0.00,0.00,0.00,0.955,0.023,-0.264,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.52,145.08,0.00,0.00,0.00,0.960,0.025,-0.267,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.52,145.09,0.00,0.00,0.00,0.956,0.023,-0.260,-0.057,-0.020,-0.029
IMU_DATA,*174.33,74.52,145.09,0.00,0.00,0.00,0.953,0.034,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.29,74.52,145.06,0.00,0.00,0.00,0.959,0.026,-0.269,-0.057,-0.020,-0.029
IMU_DATA,*174.30,74.52,145.06,0.00,0.00,0.00,0.957,0.029,-0.261,-0.057,-0.020,-0.029
IMU_DATA,*174.28,74.52,145.05,0.00,0.00,0.00,0.956,0.025,-0.263,-0.057,-0.020,-0.029
IMU_DATA,*174.30,74.52,145.06,0.00,0.00,0.00,0.954,0.028,-0.269,-0.057,-0.020,-0.029
IMU_DATA,*174.31,74.52,145.07,0.00,0.00,0.00,0.952,0.025,-0.262,-0.057,-0.020,-0.029
IMU_DATA,*174.32,74.52,145.09,0.00,0.00,0.00,0.961,0.028,-0.265,-0.057,-0.020,-0.029
