IMU_DATA,*-178.95,74.63,151.16,0.00,0.00,0.00,0.956,-0.006,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.63,151.16,0.00,0.00,0.00,0.954,-0.006,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.63,151.16,0.00,0.00,0.00,0.955,-0.000,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.63,151.16,0.00,0.00,0.00,0.958,-0.003,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.63,151.16,0.00,0.00,0.00,0.958,-0.006,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.63,151.16,0.00,0.00,0.00,0.957,-0.006,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.955,-0.006,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.62,151.18,0.00,0.00,0.00,0.953,-0.006,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.959,-0.003,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.63,151.17,0.00,0.00,0.00,0.957,-0.004,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.63,151.15,0.00,0.00,0.00,0.955,-0.003,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.63,151.14,0.00,0.00,0.00,0.954,-0.002,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.63,151.14,0.00,0.00,0.00,0.959,-0.007,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.63,151.15,0.00,0.00,0.00,0.953,-0.004,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.62,151.16,0.00,0.00,0.00,0.955,-0.008,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.951,-0.006,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.956,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.62,151.15,0.00,0.00,0.00,0.955,0.000,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.99,74.62,151.12,0.00,0.00,0.00,0.953,-0.003,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-179.00,74.63,151.11,0.00,0.00,0.00,0.952,-0.005,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-179.00,74.63,151.11,0.00,0.00,0.00,0.954,-0.007,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.98,74.62,151.13,0.00,0.00,0.00,0.952,-0.005,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.62,151.15,0.00,0.00,0.00,0.954,-0.010,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.61,151.17,0.00,0.00,0.00,0.958,-0.008,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.61,151.17,0.00,0.00,0.00,0.956,-0.003,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.61,151.16,0.00,0.00,0.00,0.954,0.001,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.98,74.62,151.13,0.00,0.00,0.00,0.958,-0.000,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.99,74.62,151.12,0.00,0.00,0.00,0.956,-0.002,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.99,74.62,151.12,0.00,0.00,0.00,0.954,-0.004,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.98,74.62,151.13,0.00,0.00,0.00,0.957,-0.006,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.61,151.15,0.00,0.00,0.00,0.954,-0.006,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.61,151.16,0.00,0.00,0.00,0.955,-0.007,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.61,151.17,0.00,0.00,0.00,0.958,-0.005,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.61,151.17,0.00,0.00,0.00,0.958,-0.005,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.61,151.15,0.00,0.00,0.00,0.958,-0.001,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.98,74.61,151.13,0.00,0.00,0.00,0.954,0.000,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.99,74.62,151.12,0.00,0.00,0.00,0.956,-0.005,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-179.00,74.61,151.11,0.00,0.00,0.00,0.954,-0.008,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.98,74.61,151.13,0.00,0.00,0.00,0.954,-0.006,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.61,151.15,0.00,0.00,0.00,0.956,-0.009,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.61,151.17,0.00,0.00,0.00,0.956,-0.006,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.61,151.17,0.00,0.00,0.00,0.956,-0.004,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.61,151.16,0.00,0.00,0.00,0.955,0.001,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.61,151.16,0.00,0.00,0.00,0.955,-0.005,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.62,151.14,0.00,0.00,0.00,0.955,-0.007,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.62,151.14,0.00,0.00,0.00,0.961,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.62,151.14,0.00,0.00,0.00,0.957,-0.007,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.62,151.15,0.00,0.00,0.00,0.956,-0.005,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.62,151.16,0.00,0.00,0.00,0.954,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.16,0.00,0.00,0.00,0.957,-0.008,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.955,-0.007,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.956,-0.004,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.62,151.16,0.00,0.00,0.00,0.955,-0.003,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.62,151.15,0.00,0.00,0.00,0.956,-0.005,-0.268,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.62,151.16,0.00,0.00,0.00,0.953,-0.006,-0.268,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.956,-0.008,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.62,151.18,0.00,0.00,0.00,0.956,-0.002,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.62,151.18,0.00,0.00,0.00,0.956,-0.001,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.62,151.19,0.00,0.00,0.00,0.956,-0.007,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.62,151.19,0.00,0.00,0.00,0.957,-0.005,-0.258,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.62,151.18,0.00,0.00,0.00,0.955,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.17,0.00,0.00,0.00,0.960,-0.002,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.63,151.17,0.00,0.00,0.00,0.955,-0.006,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.954,-0.007,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.18,0.00,0.00,0.00,0.957,-0.005,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.62,151.19,0.00,0.00,0.00,0.954,-0.005,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.62,151.19,0.00,0.00,0.00,0.954,-0.007,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.62,151.20,0.00,0.00,0.00,0.958,-0.004,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.62,151.19,0.00,0.00,0.00,0.957,-0.005,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.956,-0.005,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.958,-0.007,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.17,0.00,0.00,0.00,0.952,-0.005,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.955,-0.006,-0.268,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.19,0.00,0.00,0.00,0.958,-0.005,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.18,0.00,0.00,0.00,0.951,-0.008,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.957,-0.007,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.953,-0.004,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.63,151.21,0.00,0.00,0.00,0.956,-0.005,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.63,151.21,0.00,0.00,0.00,0.954,-0.001,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.19,0.00,0.00,0.00,0.955,-0.002,-0.258,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.64,151.17,0.00,0.00,0.00,0.957,-0.004,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.953,-0.005,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.953,-0.006,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.19,0.00,0.00,0.00,0.951,-0.007,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.19,0.00,0.00,0.00,0.957,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.959,-0.005,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.19,0.00,0.00,0.00,0.952,-0.008,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.63,151.17,0.00,0.00,0.00,0.957,-0.001,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.64,151.18,0.00,0.00,0.00,0.960,-0.004,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.955,-0.012,-0.256,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.956,-0.002,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.953,-0.006,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.64,151.18,0.00,0.00,0.00,0.956,-0.009,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.64,151.20,0.00,0.00,0.00,0.954,-0.004,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.954,-0.008,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.19,0.00,0.00,0.00,0.954,-0.004,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.956,-0.005,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.18,0.00,0.00,0.00,0.953,-0.002,-0.258,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.64,151.17,0.00,0.00,0.00,0.957,-0.001,-0.256,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.65,151.17,0.00,0.00,0.00,0.953,-0.002,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.65,151.14,0.00,0.00,0.00,0.952,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.960,-0.011,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.88,74.64,151.22,0.00,0.00,0.00,0.950,-0.016,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.84,74.63,151.26,0.00,0.00,0.00,0.960,-0.007,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.81,74.63,151.29,0.00,0.00,0.00,0.953,-0.009,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.87,74.63,151.23,0.00,0.00,0.00,0.946,0.007,-0.258,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.959,0.003,-0.254,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.65,151.15,0.00,0.00,0.00,0.954,0.001,-0.253,-0.062,-0.023,-0.027
IMU_DATA,*-178.99,74.66,151.12,0.00,0.00,0.00,0.955,-0.000,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.99,74.65,151.12,0.00,0.00,0.00,0.955,-0.007,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.97,74.64,151.14,0.00,0.00,0.00,0.955,-0.012,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.64,151.16,0.00,0.00,0.00,0.958,-0.009,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.63,151.22,0.00,0.00,0.00,0.950,-0.009,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.86,74.62,151.25,0.00,0.00,0.00,0.954,-0.011,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.83,74.63,151.27,0.00,0.00,0.00,0.958,-0.008,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.86,74.63,151.25,0.00,0.00,0.00,0.950,-0.001,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.63,151.20,0.00,0.00,0.00,0.962,0.005,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.63,151.17,0.00,0.00,0.00,0.951,-0.003,-0.255,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.64,151.16,0.00,0.00,0.00,0.957,-0.006,-0.256,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.64,151.19,0.00,0.00,0.00,0.955,-0.006,-0.269,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.19,0.00,0.00,0.00,0.951,-0.007,-0.268,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.63,151.22,0.00,0.00,0.00,0.957,-0.003,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.86,74.63,151.24,0.00,0.00,0.00,0.953,-0.008,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.86,74.63,151.25,0.00,0.00,0.00,0.956,-0.005,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.63,151.22,0.00,0.00,0.00,0.958,0.002,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.64,151.18,0.00,0.00,0.00,0.958,-0.003,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.64,151.17,0.00,0.00,0.00,0.957,-0.003,-0.258,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.17,0.00,0.00,0.00,0.954,-0.007,-0.257,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.956,-0.006,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.64,151.20,0.00,0.00,0.00,0.957,-0.007,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.88,74.63,151.22,0.00,0.00,0.00,0.954,-0.011,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.88,74.63,151.23,0.00,0.00,0.00,0.958,-0.007,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.88,74.63,151.23,0.00,0.00,0.00,0.955,-0.005,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.956,-0.002,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.63,151.18,0.00,0.00,0.00,0.957,0.002,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.960,-0.007,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.957,-0.008,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.64,151.19,0.00,0.00,0.00,0.958,-0.005,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.950,-0.009,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.63,151.22,0.00,0.00,0.00,0.956,-0.005,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.87,74.63,151.24,0.00,0.00,0.00,0.954,-0.003,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.88,74.63,151.23,0.00,0.00,0.00,0.952,-0.008,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.63,151.20,0.00,0.00,0.00,0.968,0.001,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.65,151.22,0.00,0.00,0.00,0.952,-0.009,-0.252,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.65,151.18,0.00,0.00,0.00,0.954,0.001,-0.270,-0.062,-0.023,-0.027
IMU_DATA,*-178.91,74.64,151.20,0.00,0.00,0.00,0.957,-0.002,-0.270,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.63,151.21,0.00,0.00,0.00,0.949,-0.012,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.87,74.63,151.24,0.00,0.00,0.00,0.958,-0.006,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.84,74.64,151.26,0.00,0.00,0.00,0.958,-0.003,-0.259,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.64,151.21,0.00,0.00,0.00,0.952,0.001,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.64,151.18,0.00,0.00,0.00,0.960,0.001,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.65,151.17,0.00,0.00,0.00,0.956,-0.008,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.65,151.17,0.00,0.00,0.00,0.957,-0.005,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.64,151.18,0.00,0.00,0.00,0.957,-0.006,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.64,151.20,0.00,0.00,0.00,0.954,-0.007,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.64,151.22,0.00,0.00,0.00,0.958,-0.005,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.87,74.64,151.23,0.00,0.00,0.00,0.957,-0.003,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-178.89,74.65,151.22,0.00,0.00,0.00,0.954,-0.002,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.65,151.18,0.00,0.00,0.00,0.957,-0.000,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.65,151.17,0.00,0.00,0.00,0.956,-0.004,-0.256,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.66,151.17,0.00,0.00,0.00,0.955,-0.006,-0.260,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.66,151.18,0.00,0.00,0.00,0.953,-0.006,-0.266,-0.062,-0.023,-0.027
IMU_DATA,*-178.93,74.66,151.18,0.00,0.00,0.00,0.949,-0.005,-0.262,-0.062,-0.023,-0.027
IMU_DATA,*-179.01,74.63,151.10,-2.03,-1.22,-2.93,0.991,0.034,-0.292,-0.062,-0.023,-0.027
IMU_DATA,*-178.84,74.65,151.25,0.23,0.37,0.85,0.865,-0.052,-0.209,-0.062,-0.023,-0.027
IMU_DATA,*-179.03,74.65,151.07,0.00,0.00,0.00,0.992,0.020,-0.288,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.66,151.18,0.00,0.00,0.00,0.950,-0.027,-0.252,-0.062,-0.023,-0.027
IMU_DATA,*-179.00,74.65,151.10,0.47,0.25,0.61,0.952,-0.004,-0.263,-0.062,-0.023,-0.027
IMU_DATA,*-179.00,74.65,151.10,0.00,0.00,0.00,0.961,-0.005,-0.267,-0.062,-0.023,-0.027
IMU_DATA,*-178.96,74.65,151.13,0.00,0.00,0.00,0.953,-0.019,-0.264,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.64,151.16,0.00,0.00,0.00,0.957,0.003,-0.277,-0.062,-0.023,-0.027
IMU_DATA,*-178.94,74.62,151.16,0.00,0.00,0.00,0.954,-0.011,-0.265,-0.062,-0.023,-0.027
IMU_DATA,*-178.90,74.63,151.19,0.00,0.00,0.00,0.962,-0.010,-0.253,-0.062,-0.023,-0.027
IMU_DATA,*-178.92,74.63,151.17,0.00,0.00,0.00,0.952,0.002,-0.261,-0.062,-0.023,-0.027
IMU_DATA,*-178.95,74.64,151.14,0.00,0.00,0.00,0.957,-0.001,-0.268,-0.062,-0.023,-0.027
IMU_DATA,*-178.98,74.64,151.12,0.00,0.00,0.00,0.954,0.004,-0.262,-0.062,-0.023,-0.027
